episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,158.0,3.6626840955198965,6.755966542471816,172.17943471072417,14.949199855327606,2.253453314304352,[14.949199855327606, 2.253453314304352],0.5,False,True,48.72032684877739,78,48.06927451701628,43.041,in_progress,0.0
1,159.0,3.5008098602795292,6.757280597979717,176.4090424359772,10.84572583436966,2.2508098632097244,[10.84572583436966, 2.2508098632097244],0.5,False,True,49.052347173334624,79,48.06927451701628,43.108,in_progress,0.0
1,160.0,3.343458351221464,6.7493766193577915,179.96646045330527,13.066948056221008,2.129919283092022,[13.066948056221008, 2.129919283092022],0.5,False,True,49.377460982995565,80,48.06927451701628,43.179,in_progress,0.0
1,161.0,3.185750061624203,6.729706652735376,-176.07361543256195,3.0376086384058,2.0752717554569244,[3.0376086384058, 2.0752717554569244],0.5,False,True,49.70561829096414,80,48.06927451701628,43.241,in_progress,0.0
1,162.0,3.0429366730699665,6.700154689512404,-172.07112353047916,-2.671000510454178,1.9050717800855637,[-2.671000510454178, 1.9050717800855637],1.0,False,True,50.006060320062865,81,48.06927451701628,43.312,in_progress,0.0
1,163.0,2.8953693620294874,6.657587099918688,-167.60809375966403,-5.358720570802689,2.327501527965069,[-5.358720570802689, 2.327501527965069],1.0,False,True,50.31576207448484,81,48.06927451701628,43.365,in_progress,0.0
1,164.0,2.7614731174635905,6.616713230722175,-165.46781663056987,-10.078494250774384,2.352394238114357,[-10.078494250774384, 2.352394238114357],1.0,False,True,50.6003454070222,81,48.06927451701628,43.443,in_progress,0.0
1,165.0,2.621648389844423,6.578749990756438,-165.18108200340276,-12.464355826377869,2.3413200229406357,[-12.464355826377869, 2.3413200229406357],1.0,False,True,50.89672385843479,82,48.06927451701628,43.51,in_progress,0.0
1,166.0,2.453637994501464,6.542951176909781,-166.8446618556309,-11.259706914424896,1.928507000207901,[-11.259706914424896, 1.928507000207901],1.0,False,True,51.25211892397253,82,48.06927451701628,43.576,in_progress,0.0
1,167.0,2.3137029152612145,6.519249838982691,-168.61504282799635,-2.3665324598550797,2.1978470981121063,[-2.3665324598550797, 2.1978470981121063],1.0,False,True,51.547103414309426,83,48.06927451701628,43.644,in_progress,0.0
1,168.0,2.1661380343107326,6.494740837561298,-169.5976443683275,11.473702490329742,2.446892037987709,[11.473702490329742, 2.446892037987709],1.0,False,True,51.860421598394964,83,48.06927451701628,43.709,in_progress,0.0
1,169.0,2.012899445595897,6.467777643940684,-169.8113947709632,21.63751244544983,1.9960161000490189,[21.63751244544983, 1.9960161000490189],1.0,False,True,52.183920220862255,84,48.06927451701628,43.78,in_progress,0.0
1,170.0,1.8667049292435094,6.430291809873122,-167.58408255963147,19.53494131565094,2.2226751670241356,[19.53494131565094, 2.2226751670241356],1.0,False,True,52.49746392203553,84,48.06927451701628,43.841,in_progress,0.0
1,171.0,1.7352337488124785,6.386483036213749,-164.6568585442401,20.643240809440613,2.035633310675621,[20.643240809440613, 2.035633310675621],1.0,False,True,52.785697858373545,85,48.06927451701628,43.909,in_progress,0.0
1,172.0,1.5929531458658963,6.32957139257276,-161.22994253068535,7.866201102733612,2.477188832126558,[7.866201102733612, 2.477188832126558],1.0,False,True,53.098503324547295,85,48.06927451701628,43.978,in_progress,0.0
1,173.0,1.4591664001735507,6.266427529316148,-157.90438740924913,8.18529725074768,2.064410015940666,[8.18529725074768, 2.064410015940666],1.0,False,True,53.40572651689454,86,48.06927451701628,44.042,in_progress,0.0
1,174.0,1.3295771926717301,6.194106418771741,-154.26448033105342,4.3964508175849915,2.0325610637664795,[4.3964508175849915, 2.0325610637664795],1.0,False,True,53.692663230951574,86,48.06927451701628,44.106,in_progress,0.0
1,175.0,1.201535779135912,6.1132543699430295,-150.82963505937155,13.609433770179749,1.9274118095636368,[13.609433770179749, 1.9274118095636368],1.0,False,True,54.00400813655746,87,48.06927451701628,44.176,in_progress,0.0
1,176.0,1.1023787053771943,6.038439352136746,-147.26003592061238,15.075348615646362,2.0604783445596695,[15.075348615646362, 2.0604783445596695],1.0,False,True,54.2314036164576,87,48.06927451701628,44.24,in_progress,0.0
1,177.0,0.9845444432852634,5.935122356160695,-142.62296546358186,15.682250261306763,1.9449442028999329,[15.682250261306763, 1.9449442028999329],0.5,False,True,54.55405052681027,88,48.06927451701628,44.31,in_progress,0.0
1,178.0,0.8956278086110389,5.842682349958571,-138.5902188949508,17.830762267112732,1.7207932472229004,[17.830762267112732, 1.7207932472229004],0.5,False,True,54.828793394379396,88,48.06927451701628,44.372,in_progress,0.0
1,179.0,0.8090828470784854,5.7370412165142834,-133.9643019506795,13.62195611000061,1.9391965866088867,[13.62195611000061, 1.9391965866088867],0.5,False,True,55.11252879142356,89,48.06927451701628,44.435,in_progress,0.0
1,180.0,0.7321522984930857,5.626254012118594,-129.67354394848067,-2.16683529317379,2.130636841058731,[-2.16683529317379, 2.130636841058731],0.5,False,True,55.39695708870246,89,48.06927451701628,44.514,in_progress,0.0
1,181.0,0.6629548008299117,5.508167714934395,-125.18077666629874,-5.528760999441147,2.344700902700424,[-5.528760999441147, 2.344700902700424],1.0,False,True,55.67388694279156,90,48.06927451701628,44.576,in_progress,0.0
1,182.0,0.597273490085039,5.377848129322971,-120.9778962729996,-14.939770102500916,1.9743298143148422,[-14.939770102500916, 1.9743298143148422],1.0,False,True,55.96411756468257,90,48.06927451701628,44.642,in_progress,0.0
1,183.0,0.5373702862424274,5.252532343034644,-118.04590030124841,-8.46923679113388,2.201246976852417,[-8.46923679113388, 2.201246976852417],1.0,False,True,56.23825113234962,90,48.06927451701628,44.703,in_progress,0.0
1,184.0,0.4782354754205799,5.130629759946055,-117.03379045554153,-14.152793884277344,1.9656451791524887,[-14.152793884277344, 1.9656451791524887],1.0,False,True,56.505395679066126,91,48.06927451701628,44.773,in_progress,0.0
1,185.0,0.40901143232576764,4.9977702615916675,-117.32134675137634,-14.595913589000702,1.9546196907758713,[-14.595913589000702, 1.9546196907758713],1.0,False,True,56.80184907752774,91,48.06927451701628,44.845,in_progress,0.0
1,186.0,0.33832647337489763,4.87495993060816,-118.63257555444173,-12.122049629688263,2.196820303797722,[-12.122049629688263, 2.196820303797722],0.5,False,True,57.08656850170832,92,48.06927451701628,44.905,in_progress,0.0
1,187.0,0.2600461558937348,4.74875963497061,-120.31119194842555,-11.290256381034851,2.0085136741399765,[-11.290256381034851, 2.0085136741399765],0.5,False,True,57.379700510700296,92,48.06927451701628,44.977,in_progress,0.0
1,188.0,0.18832379393076087,4.640201206354992,-121.76443317736846,-13.336277604103088,1.6983706951141357,[-13.336277604103088, 1.6983706951141357],0.5,False,True,57.64371834252684,93,48.06927451701628,45.038,in_progress,0.0
1,189.0,0.1075534977696541,4.5292848078680095,-123.94347648018464,-14.109456539154053,1.7315530180931091,[-14.109456539154053, 1.7315530180931091],0.5,False,True,57.90521724467993,93,48.06927451701628,45.107,in_progress,0.0
1,190.0,0.028671120772242667,4.436307024087808,-126.79314276619883,-13.858399987220764,1.5804385244846344,[-13.858399987220764, 1.5804385244846344],0.5,False,True,58.1562423291589,93,48.06927451701628,45.177,in_progress,0.0
1,191.0,-0.057061823102060746,4.3486933108476125,-130.15137765549537,-12.26425588130951,1.652436077594757,[-12.26425588130951, 1.652436077594757],0.5,False,True,58.41056978004255,94,48.06927451701628,45.243,in_progress,0.0
1,192.0,-0.1423173386339056,4.270380524260581,-133.21991572322827,-12.809347808361053,1.6545359790325165,[-12.809347808361053, 1.6545359790325165],0.5,False,True,58.619491536532195,94,48.06927451701628,45.313,in_progress,0.0
1,193.0,-0.23666831128542243,4.192138796823018,-136.3811498726958,-13.698765635490417,1.663851022720337,[-13.698765635490417, 1.663851022720337],0.5,False,True,58.87437435417113,95,48.06927451701628,45.37,in_progress,0.0
1,194.0,-0.32626976746657643,4.126015603656598,-139.33381922941336,-14.416082203388214,1.8566211611032486,[-14.416082203388214, 1.8566211611032486],0.5,False,True,59.10594875808219,95,48.06927451701628,45.436,in_progress,0.0
1,195.0,-0.4278502301289129,4.062149659091812,-143.09036157414218,-13.462277054786682,2.3548436760902405,[-13.462277054786682, 2.3548436760902405],0.5,False,True,59.3205821364732,95,48.06927451701628,45.503,in_progress,0.0
1,196.0,-0.5402307929185852,4.005759778449991,-147.798769787617,-12.464710772037506,2.4214722514152527,[-12.464710772037506, 2.4214722514152527],0.5,False,True,59.57982183005939,96,48.06927451701628,45.573,in_progress,0.0
1,197.0,-0.6668356830771661,3.9559680422902233,-152.97745537520655,-11.811008155345917,2.0412294268608093,[-11.811008155345917, 2.0412294268608093],0.5,False,True,59.82988181171288,96,48.06927451701628,45.64,in_progress,0.0
1,198.0,-0.8049353751680755,3.9120461149115884,-157.8790386747182,-10.448452234268188,2.1180621534585953,[-10.448452234268188, 2.1180621534585953],0.5,False,True,60.123349676885255,97,48.06927451701628,45.699,in_progress,0.0
1,199.0,-0.9301147200393357,3.8765210729172157,-160.79965494603613,-0.8959496766328812,2.243841752409935,[-0.8959496766328812, 2.243841752409935],0.5,False,True,60.372253686304475,97,48.06927451701628,45.778,in_progress,0.0
1,200.0,-1.0706114367531432,3.8419787990034213,-163.5639284990363,-0.6400540843605995,2.4641936495900154,[-0.6400540843605995, 2.4641936495900154],0.5,False,True,60.66061235053114,97,48.06927451701628,45.844,in_progress,0.0
1,201.0,-1.2147762459400184,3.81289415334309,-166.23013304202323,-6.647636890411377,2.350760728120804,[-6.647636890411377, 2.350760728120804],1.0,False,True,60.954232407332164,98,48.06927451701628,45.906,in_progress,0.0
1,202.0,-1.3631480166995358,3.7922896910738255,-169.26322533654772,21.22364580631256,1.5713662207126617,[21.22364580631256, 1.5713662207126617],1.0,False,True,61.24520350070468,98,48.06927451701628,45.976,in_progress,0.0
1,203.0,-1.515867908006344,3.774016483060026,-171.31922263209054,19.4664466381073,2.2071072682738304,[19.4664466381073, 2.2071072682738304],1.0,False,True,61.54992389656124,99,48.06927451701628,46.027,in_progress,0.0
1,204.0,-1.651440165558917,3.75354024851483,-171.41751999305288,22.70904779434204,1.9495604634284973,[22.70904779434204, 1.9495604634284973],1.0,False,True,61.830912601735065,99,48.06927451701628,46.106,in_progress,0.0
1,205.0,-1.7922252160765892,3.72625353724937,-170.14232878009847,16.075742840766907,2.052571550011635,[16.075742840766907, 2.052571550011635],1.0,False,True,62.124264032371826,100,48.06927451701628,46.174,in_progress,0.0
1,206.0,-1.9215546324199317,3.6944723997946802,-168.3188100803635,11.139731705188751,2.144378535449505,[11.139731705188751, 2.144378535449505],1.0,False,True,62.410131352423015,100,48.06927451701628,46.238,in_progress,0.0
1,207.0,-2.0547847712057896,3.6546379095612713,-165.90577383390826,7.82972127199173,2.213737353682518,[7.82972127199173, 2.213737353682518],1.0,False,True,62.69929472770114,101,48.06927451701628,46.303,in_progress,0.0
1,208.0,-2.1861950154341976,3.6145209758793153,-164.56417597735856,-2.0709507912397385,2.257030911743641,[-2.0709507912397385, 2.257030911743641],1.0,False,True,62.997472856165196,101,48.06927451701628,46.38,in_progress,0.0
1,209.0,-2.332052302410948,3.571533686421719,-164.16014180676024,-5.697692781686783,2.2923902049660683,[-5.697692781686783, 2.2923902049660683],1.0,False,True,63.3137096969566,102,48.06927451701628,46.441,in_progress,0.0
1,210.0,-2.463264419825457,3.5373347251615352,-164.73261244493827,-2.0763717591762543,2.337778478860855,[-2.0763717591762543, 2.337778478860855],1.0,False,True,63.60650332636031,102,48.06927451701628,46.508,in_progress,0.0
1,211.0,-2.6096409554821354,3.5023592337535794,-165.7271055358758,-7.281758934259415,2.4996637222357094,[-7.281758934259415, 2.4996637222357094],1.0,False,True,63.91948405248561,103,48.06927451701628,46.578,in_progress,0.0
1,212.0,-2.7698350048431615,3.4710800039297287,-167.62525233453928,-3.7021764367818832,2.4556829668581486,[-3.7021764367818832, 2.4556829668581486],1.0,False,True,64.26851055123278,103,48.06927451701628,46.643,in_progress,0.0
1,213.0,-2.9224267849115977,3.4460764699447233,-169.22864275298264,-4.231609404087067,2.3046953976154327,[-4.231609404087067, 2.3046953976154327],1.0,False,True,64.59018452340608,104,48.06927451701628,46.711,in_progress,0.0
1,214.0,-3.0764834000442294,3.4228455723159437,-170.33580026030194,-6.759911924600601,2.5004721540026367,[-6.759911924600601, 2.5004721540026367],1.0,False,True,64.9233870176915,104,48.06927451701628,46.775,in_progress,0.0
1,215.0,-3.238122445833054,3.403879893801023,-172.03388694496064,-3.722320720553398,2.1149818152189255,[-3.722320720553398, 2.1149818152189255],1.0,False,True,65.26195362110495,105,48.06927451701628,46.838,in_progress,0.0
1,216.0,-3.3858207724159888,3.3914956833014065,-173.6525815185263,-8.32410603761673,2.5786326732486486,[-8.32410603761673, 2.5786326732486486],1.0,False,True,65.57936757332986,105,48.06927451701628,46.907,in_progress,0.0
1,217.0,-3.542583167397852,3.3873245616940313,-176.3452354173792,-0.8935163542628288,2.1754720881581306,[-0.8935163542628288, 2.1754720881581306],1.0,False,True,65.90536396282069,106,48.06927451701628,46.976,in_progress,0.0
1,218.0,-3.701694174626687,3.3884168459639437,-178.54911584186507,-7.833675742149353,2.2442542761564255,[-7.833675742149353, 2.2442542761564255],1.0,False,True,66.24860022021626,106,48.06927451701628,47.039,in_progress,0.0
1,219.0,-3.8511833660615142,3.394406540616376,179.55932742963148,0.44362563639879227,2.0747987926006317,[0.44362563639879227, 2.0747987926006317],0.5,False,True,66.55952611976524,107,48.06927451701628,47.113,in_progress,0.0
1,220.0,-4.004792778853742,3.405167919711897,177.6678759455402,4.517964273691177,1.8361730724573135,[4.517964273691177, 1.8361730724573135],0.5,False,True,66.89853923321478,107,48.06927451701628,47.18,in_progress,0.0
1,221.0,-4.153182302652751,3.411882386944597,177.64069926495182,15.306681990623474,1.8323241919279099,[15.306681990623474, 1.8323241919279099],1.0,False,True,67.20739963916526,108,48.06927451701628,47.237,in_progress,0.0
1,222.0,-4.281518567769434,3.4117592592143375,178.75940861705462,8.89523059129715,2.3044262379407883,[8.89523059129715, 2.3044262379407883],1.0,False,True,67.48341434976723,108,48.06927451701628,47.308,in_progress,0.0
1,223.0,-4.426708287377566,3.408984133624225,179.9423183168718,17.86289691925049,1.700092852115631,[17.86289691925049, 1.700092852115631],1.0,False,True,67.78228372708458,109,48.06927451701628,47.367,in_progress,0.0
1,224.0,-4.56863358696369,3.397691521617616,-177.72771218152462,15.645643472671509,2.002601280808449,[15.645643472671509, 2.002601280808449],1.0,False,True,68.06442023395438,109,48.06927451701628,47.443,in_progress,0.0
1,225.0,-4.699033666849373,3.3754498096980874,-174.2583689468514,-0.4790600761771202,2.5056923627853394,[-0.4790600761771202, 2.5056923627853394],1.0,False,True,68.33344742249915,110,48.06927451701628,47.508,in_progress,0.0
1,226.0,-4.840077184261643,3.3463424055387194,-171.24575404157838,-8.335793316364288,2.238376684486866,[-8.335793316364288, 2.238376684486866],1.0,False,True,68.62749536413997,110,48.06927451701628,47.58,in_progress,0.0
1,227.0,-4.987917174264099,3.3181921080400456,-170.28371107252806,-10.77225387096405,2.4255268070846796,[-10.77225387096405, 2.4255268070846796],1.0,False,True,68.93882615947034,111,48.06927451701628,47.634,in_progress,0.0
1,228.0,-5.12966736770048,3.2959565510380417,-170.79004958732685,-6.417457312345505,2.2665023505687714,[-6.417457312345505, 2.2665023505687714],1.0,False,True,69.24162360676664,111,48.06927451701628,47.711,in_progress,0.0
1,229.0,-5.277838439558693,3.2775319902628204,-171.9100923042813,-3.6551032215356827,2.2765840142965317,[-3.6551032215356827, 2.2765840142965317],1.0,False,True,69.55213970095826,112,48.06927451701628,47.778,in_progress,0.0
1,230.0,-5.437212036894721,3.256828034756261,-172.24538887743037,18.33210825920105,2.324733331799507,[18.33210825920105, 2.324733331799507],1.0,False,True,69.89065232566074,112,48.06927451701628,47.843,in_progress,0.0
1,231.0,-5.580883054306685,3.233646894031176,-171.55489348283987,19.10512089729309,2.612639144062996,[19.10512089729309, 2.612639144062996],1.0,False,True,70.19276309117734,113,48.06927451701628,47.898,in_progress,0.0
1,232.0,-5.741234658661417,3.199731351477439,-169.5797012084308,30.0,2.2229720428586006,[30.0, 2.2229720428586006],1.0,False,True,70.53587203296865,113,48.06927451701628,47.977,in_progress,0.0
1,233.0,-5.900494522469496,3.1564809030347036,-166.97163520439096,26.902318596839905,2.5159133952111006,[26.902318596839905, 2.5159133952111006],1.0,False,True,70.87868870130242,114,48.06927451701628,48.041,in_progress,0.0
1,234.0,-6.043530478538832,3.110720171748805,-164.57735045120327,29.236832857131958,2.2972083911299706,[29.236832857131958, 2.2972083911299706],1.0,False,True,71.1901150188815,114,48.06927451701628,48.107,in_progress,0.0
1,235.0,-6.187823749149559,3.052547369523567,-161.08985517188168,24.236501455307007,2.5156295225024223,[24.236501455307007, 2.5156295225024223],1.0,False,True,71.5135004281014,115,48.06927451701628,48.176,in_progress,0.0
1,236.0,-6.3365065422838,2.978932004682757,-156.8610371615836,25.972407460212708,2.640621893107891,[25.972407460212708, 2.640621893107891],1.0,False,True,71.8555086564088,115,48.06927451701628,48.239,in_progress,0.0
1,237.0,-6.482272311335379,2.889529997447412,-151.9198588693656,20.845084190368652,2.4768518712371588,[20.845084190368652, 2.4768518712371588],1.0,False,True,72.21120789916043,116,48.06927451701628,48.306,in_progress,0.0
1,238.0,-6.617833357932074,2.7913282920228655,-147.5500061104379,18.198959827423096,2.7272604629397392,[18.198959827423096, 2.7272604629397392],1.0,False,True,72.55658753297769,116,48.06927451701628,48.38,in_progress,0.0
1,239.0,-6.755322574915216,2.679370792534163,-143.69967080030534,16.957527995109558,2.5921774487942457,[16.957527995109558, 2.5921774487942457],1.0,False,True,72.92526676655497,117,48.06927451701628,48.435,in_progress,0.0
1,240.0,-6.876498335128146,2.567618542896709,-140.11959679674726,18.169755935668945,2.471036707982421,[18.169755935668945, 2.471036707982421],1.0,False,True,73.26656798618343,118,48.06927451701628,48.512,in_progress,0.0
1,241.0,-7.000781863974218,2.4378945003119425,-136.34370251176767,17.3885840177536,2.6984125673770905,[17.3885840177536, 2.6984125673770905],1.0,False,True,73.63891110877846,118,48.06927451701628,48.576,in_progress,0.0
1,242.0,-7.108339742152038,2.3058241897867635,-131.93041248879607,15.93310296535492,2.6234812140464783,[15.93310296535492, 2.6234812140464783],1.0,False,True,73.993247152195,119,48.06927451701628,48.64,in_progress,0.0
1,243.0,-7.210737412220247,2.1600718834339543,-127.73940270061603,18.353903889656067,2.23175560683012,[18.353903889656067, 2.23175560683012],1.0,False,True,74.36333820665618,119,48.06927451701628,48.71,in_progress,0.0
1,244.0,-7.298220418349585,2.016631998653566,-124.17953346312379,19.02979016304016,2.2818997502326965,[19.02979016304016, 2.2818997502326965],1.0,False,True,74.71272666383301,120,48.06927451701628,48.776,in_progress,0.0
1,245.0,-7.378919281981025,1.8669079668449144,-120.90189001087913,10.069608986377716,2.559976378455758,[10.069608986377716, 2.559976378455758],1.0,False,True,75.0674183482038,120,48.06927451701628,48.844,in_progress,0.0
1,246.0,-7.44687177691106,1.7177742942743324,-117.4156735723406,9.172023832798004,2.0187140703201294,[9.172023832798004, 2.0187140703201294],1.0,False,True,75.40759398106994,121,48.06927451701628,48.91,in_progress,0.0
1,247.0,-7.498181010219607,1.5733165503711968,-113.19728865726796,-7.3697081208229065,2.463441116735339,[-7.3697081208229065, 2.463441116735339],1.0,False,True,75.72627591602354,121,48.06927451701628,48.977,in_progress,0.0
1,248.0,-7.540717213119651,1.4164643280027258,-108.81983558229848,1.310708150267601,2.501241359859705,[1.310708150267601, 2.501241359859705],1.0,False,True,76.05849676010907,122,48.06927451701628,49.043,in_progress,0.0
1,249.0,-7.572043558031037,1.2564098895605278,-104.51536760590514,-6.396984905004501,1.9583156406879425,[-6.396984905004501, 1.9583156406879425],1.0,False,True,76.3976984832569,122,48.06927451701628,49.109,in_progress,0.0
1,250.0,-7.589082500045058,1.1002630596224747,-99.56098894294347,-8.256041407585144,2.091113954782486,[-8.256041407585144, 2.091113954782486],0.5,False,True,76.71067998972278,123,48.06927451701628,49.177,in_progress,0.0
1,251.0,-7.601824577514363,0.9490271751083552,-97.00133025221696,-10.65764307975769,2.158612973988056,[-10.65764307975769, 2.158612973988056],0.5,False,True,77.03740291923059,123,48.06927451701628,49.239,in_progress,0.0
1,252.0,-7.617582209322055,0.80416814812077,-96.57453348892516,-14.160300493240356,2.296330504119396,[-14.160300493240356, 2.296330504119396],0.5,False,True,77.33296706349805,124,48.06927451701628,49.308,in_progress,0.0
1,253.0,-7.644015456969788,0.6510681380043309,-98.37140814608806,-11.74322247505188,2.368096873164177,[-11.74322247505188, 2.368096873164177],0.5,False,True,77.68390756280557,125,48.06927451701628,49.378,in_progress,0.0
1,254.0,-7.67677246736514,0.5074194908589319,-100.7126972610245,-4.596441686153412,2.498596419580281,[-4.596441686153412, 2.498596419580281],0.5,False,True,78.01885904873545,125,48.06927451701628,49.442,in_progress,0.0
1,255.0,-7.715120783110825,0.36386654381952455,-102.87205042734773,-7.263446599245071,2.17737840116024,[-7.263446599245071, 2.17737840116024],0.5,False,True,78.3275515059588,126,48.06927451701628,49.506,in_progress,0.0
1,256.0,-7.762197709857898,0.2189637982442863,-105.67737318449856,-4.7602106630802155,2.1882348880171776,[-4.7602106630802155, 2.1882348880171776],0.5,False,True,78.66168131082917,126,48.06927451701628,49.572,in_progress,0.0
1,257.0,-7.8112876027783456,0.07952777440449546,-107.57450118413772,-0.9360820055007935,2.3328269869089127,[-0.9360820055007935, 2.3328269869089127],0.5,False,True,78.96465940847605,127,48.06927451701628,49.642,in_progress,0.0
1,258.0,-7.866872659480146,-0.07529506854717892,-108.73291567425973,6.062837094068527,1.709206908941269,[6.062837094068527, 1.709206908941269],0.5,False,True,79.31326526283956,127,48.06927451701628,49.709,in_progress,0.0
1,259.0,-7.907785922877171,-0.20512009671301543,-108.25791526850398,15.007572770118713,2.1652094200253487,[15.007572770118713, 2.1652094200253487],0.5,False,True,79.59210946453992,128,48.06927451701628,49.774,in_progress,0.0
1,260.0,-7.943505991529011,-0.3442441331966465,-106.30383606756321,10.276787281036377,2.064472958445549,[10.276787281036377, 2.064472958445549],0.5,False,True,79.8995299485768,128,48.06927451701628,49.843,in_progress,0.0
1,261.0,-7.971222421825181,-0.4839116312006362,-103.84099514175864,13.3394256234169,1.9514056891202927,[13.3394256234169, 1.9514056891202927],1.0,False,True,80.19393905757897,129,48.06927451701628,49.909,in_progress,0.0
1,262.0,-7.988806314959925,-0.6244018773906623,-100.48566068074729,5.676871240139008,1.9559268653392792,[5.676871240139008, 1.9559268653392792],1.0,False,True,80.48825862836438,129,48.06927451701628,49.977,in_progress,0.0
1,263.0,-7.996322693124996,-0.7600300286041086,-97.00178352916072,2.3516499996185303,1.9475646764039993,[2.3516499996185303, 1.9475646764039993],1.0,False,True,80.77970231518277,129,48.06927451701628,50.04,in_progress,0.0
1,264.0,-8.001591406740742,-0.9017285438115109,-94.68663649467427,4.581405222415924,2.254555679857731,[4.581405222415924, 2.254555679857731],1.0,False,True,81.07468482352766,130,48.06927451701628,50.116,in_progress,0.0
1,265.0,-7.999967743458081,-1.0472234714672364,-91.96746398818428,-1.3786746561527252,2.3103184700012207,[-1.3786746561527252, 2.3103184700012207],1.0,False,True,81.3862539542269,130,48.06927451701628,50.176,in_progress,0.0
1,266.0,-7.992981413205793,-1.183547729067364,-89.69179717204152,6.481987684965134,2.677801601588726,[6.481987684965134, 2.677801601588726],1.0,False,True,81.66993776939722,131,48.06927451701628,50.24,in_progress,0.0
1,267.0,-7.978681988654903,-1.3300218387193712,-87.0458734703266,-4.972436875104904,2.047907993197441,[-4.972436875104904, 2.047907993197441],0.5,False,True,81.98300363147447,131,48.06927451701628,50.308,in_progress,0.0
1,268.0,-7.95634170864749,-1.4846891994379843,-84.30777762591704,-7.711527943611145,2.083701804280281,[-7.711527943611145, 2.083701804280281],0.5,False,True,82.30640746183875,132,48.06927451701628,50.371,in_progress,0.0
1,269.0,-7.936861049211177,-1.6357439883826208,-83.46535108248382,-8.469689190387726,2.096285253763199,[-8.469689190387726, 2.096285253763199],0.5,False,True,82.63428758475551,132,48.06927451701628,50.436,in_progress,0.0
1,270.0,-7.9233514322881815,-1.7757746480884014,-83.98619678440862,-5.8214271068573,2.1979425624012947,[-5.8214271068573, 2.1979425624012947],0.5,False,True,82.92692971102721,133,48.06927451701628,50.511,in_progress,0.0
1,271.0,-7.909575269824303,-1.919932065080507,-84.26266258435922,-5.911737531423569,2.1353136524558067,[-5.911737531423569, 2.1353136524558067],0.5,False,True,83.24335150804366,133,48.06927451701628,50.573,in_progress,0.0
1,272.0,-7.8985822189122,-2.061874047995219,-84.95182783706363,1.875430941581726,2.2211549803614616,[1.875430941581726, 2.2211549803614616],0.5,False,True,83.53896658703039,134,48.06927451701628,50.64,in_progress,0.0
1,273.0,-7.884162995218459,-2.211353580052761,-84.74983527410701,6.9184693694114685,2.353212647140026,[6.9184693694114685, 2.353212647140026],0.5,False,True,83.86469156994735,134,48.06927451701628,50.706,in_progress,0.0
1,274.0,-7.863235121586158,-2.3567944577814917,-83.26390501508993,2.8757210075855255,2.1426395252346992,[2.8757210075855255, 2.1426395252346992],1.0,False,True,84.16994178092948,135,48.06927451701628,50.777,in_progress,0.0
1,275.0,-7.837034196371534,-2.5033039516090594,-81.5383616322203,4.593597650527954,2.3073810935020447,[4.593597650527954, 2.3073810935020447],1.0,False,True,84.4913559577283,135,48.06927451701628,50.842,in_progress,0.0
1,276.0,-7.804857608792637,-2.6494135551049127,-79.52154851352275,-0.20369907841086388,2.0891465544700623,[-0.20369907841086388, 2.0891465544700623],1.0,False,True,84.8023720951663,136,48.06927451701628,50.911,in_progress,0.0
1,277.0,-7.7671565635807545,-2.801193106658163,-77.73226344375097,0.15596232376992702,2.283344365656376,[0.15596232376992702, 2.283344365656376],1.0,False,True,85.13604543193037,136,48.06927451701628,50.969,in_progress,0.0
1,278.0,-7.732261334696323,-2.9419490666115475,-76.89744748079734,-3.1480365246534348,2.252777397632599,[-3.1480365246534348, 2.252777397632599],1.0,False,True,85.43719732401756,137,48.06927451701628,51.039,in_progress,0.0
1,279.0,-7.6997596627666605,-3.093509228280524,-77.59618613754594,8.302327394485474,2.3628005385398865,[8.302327394485474, 2.3628005385398865],1.0,False,True,85.76510660291562,137,48.06927451701628,51.107,in_progress,0.0
1,280.0,-7.667582566410574,-3.2354058530071947,-77.40704753355982,18.303925395011902,2.7918757498264313,[18.303925395011902, 2.7918757498264313],1.0,False,True,86.06491151280642,138,48.06927451701628,51.176,in_progress,0.0
1,281.0,-7.621032132582711,-3.3920383494796758,-75.06664735972325,25.703412294387817,2.347319722175598,[25.703412294387817, 2.347319722175598],1.0,False,True,86.40634035857406,138,48.06927451701628,51.239,in_progress,0.0
1,282.0,-7.565573839625122,-3.5404733517961184,-72.09985243146099,21.413004398345947,2.6566712483763695,[21.413004398345947, 2.6566712483763695],1.0,False,True,86.73509536729863,139,48.06927451701628,51.305,in_progress,0.0
1,283.0,-7.498250063188955,-3.6875006630001703,-68.41023155403434,20.314292907714844,2.569240678101778,[20.314292907714844, 2.569240678101778],1.0,False,True,87.07086452484687,139,48.06927451701628,51.377,in_progress,0.0
1,284.0,-7.412100463529168,-3.839998677124806,-63.83187721503506,18.592636585235596,2.2966841980814934,[18.592636585235596, 2.2966841980814934],1.0,False,True,87.4343996343546,140,48.06927451701628,51.445,in_progress,0.0
1,285.0,-7.323241595567532,-3.974849020277011,-59.817630888082505,11.568686664104462,2.686724528670311,[11.568686664104462, 2.686724528670311],1.0,False,True,87.77024451300396,141,48.06927451701628,51.511,in_progress,0.0
