episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,184.0,6.7461587045923705,5.522336735553192,128.8510666291202,-3.8127024471759796,2.7621996998786926,[-3.8127024471759796, 2.7621996998786926],1.0,False,True,41.63821345518431,67,48.06927451701628,53.773,in_progress,0.0
1,185.0,6.644129470308395,5.638757769641767,129.95716417605385,-3.3017127960920334,2.554984714835882,[-3.3017127960920334, 2.554984714835882],1.0,False,True,41.958409824058855,68,48.06927451701628,53.841,in_progress,0.0
1,186.0,6.532899867324023,5.7692562090938475,130.22871735585306,11.273187696933746,3.3047488927841187,[11.273187696933746, 3.3047488927841187],1.0,False,True,42.31857538672499,68,48.06927451701628,53.907,in_progress,0.0
1,187.0,6.422126869750402,5.893560376160312,131.06506790557432,30.0,2.4170586820691824,[30.0, 2.4170586820691824],1.0,False,True,42.6598532674732,69,48.06927451701628,53.976,in_progress,0.0
1,188.0,6.297974845768001,6.017455839647203,133.40124810097623,30.0,2.6421712040901184,[30.0, 2.6421712040901184],1.0,False,True,43.019409083051855,69,48.06927451701628,54.036,in_progress,0.0
1,189.0,6.165062244286738,6.1402170686222295,135.67114669696554,15.223664045333862,2.602124460041523,[15.223664045333862, 2.602124460041523],1.0,False,True,43.391026698273286,70,48.06927451701628,54.112,in_progress,0.0
1,190.0,6.033795389135491,6.2498403250773835,138.17764232640909,24.397741556167603,1.959989920258522,[24.397741556167603, 1.959989920258522],1.0,False,True,43.730289067745595,71,48.06927451701628,54.182,in_progress,0.0
1,191.0,5.894984816361548,6.353893444493827,141.08630234464857,30.0,1.718002587556839,[30.0, 1.718002587556839],0.5,False,True,44.06637571268405,71,48.06927451701628,54.245,in_progress,0.0
1,192.0,5.771756423310947,6.434925709801903,143.96472884130552,30.0,1.765326902270317,[30.0, 1.765326902270317],0.5,False,True,44.36847322090735,72,48.06927451701628,54.309,in_progress,0.0
1,193.0,5.64675180617377,6.504952184814994,147.38860170958463,30.0,1.7135370671749115,[30.0, 1.7135370671749115],0.5,False,True,44.64917283237947,72,48.06927451701628,54.379,in_progress,0.0
1,194.0,5.516609314562108,6.566361831130971,151.14674990398538,30.0,1.870233103632927,[30.0, 1.870233103632927],0.5,False,True,44.932220937576794,72,48.06927451701628,54.444,in_progress,0.0
1,195.0,5.40133338657451,6.610095075195009,154.71891520199745,30.0,1.9223557114601135,[30.0, 1.9223557114601135],0.5,False,True,45.188397352415386,73,48.06927451701628,54.508,in_progress,0.0
1,196.0,5.2771827533815605,6.6439860883237465,159.30294435990146,30.0,2.1724105924367905,[30.0, 2.1724105924367905],0.5,False,True,45.423939358068225,73,48.06927451701628,54.578,in_progress,0.0
1,197.0,5.143420805066156,6.664109549602338,165.1246981043224,30.0,2.2663849145174026,[30.0, 2.2663849145174026],0.5,False,True,45.70452188308114,74,48.06927451701628,54.648,in_progress,0.0
1,198.0,4.998161560899597,6.669332489475043,171.75822315398636,23.28033149242401,1.1632388830184937,[23.28033149242401, 1.1632388830184937],0.5,False,True,45.983887622804744,74,48.06927451701628,54.708,in_progress,0.0
1,199.0,4.86897221648915,6.662590338390367,177.147946796632,5.381045937538147,1.0,[5.381045937538147, 1.0],0.5,False,True,46.24663219796239,75,48.06927451701628,54.78,in_progress,0.0
1,200.0,4.753496500460368,6.644320827254625,-177.43884038980167,-5.642938166856766,1.0,[-5.642938166856766, 1.0],1.0,False,True,46.47727752585198,75,48.06927451701628,54.849,in_progress,0.0
1,201.0,4.653664341180956,6.621148690606875,-173.35563655947317,-21.63329780101776,1.3653659522533417,[-21.63329780101776, 1.3653659522533417],1.0,False,True,46.67125377943737,75,48.06927451701628,54.91,in_progress,0.0
1,202.0,4.56119251179246,6.590724376395772,-169.2313356779917,-27.76234209537506,1.1519774496555328,[-27.76234209537506, 1.1519774496555328],1.0,False,True,46.85369691648312,76,48.06927451701628,54.978,in_progress,0.0
1,203.0,4.469938611053893,6.560199591047092,-166.48145198197673,-30.0,1.1163730025291443,[-30.0, 1.1163730025291443],1.0,False,True,47.033600783908746,76,48.06927451701628,55.047,in_progress,0.0
1,204.0,4.383528711881717,6.538300041445609,-166.16254719956038,-30.0,1.4158597886562347,[-30.0, 1.4158597886562347],1.0,False,True,47.21474309055602,76,48.06927451701628,55.116,in_progress,0.0
1,205.0,4.289179384935554,6.521769218126779,-167.63951179690963,-30.0,1.5803337395191193,[-30.0, 1.5803337395191193],1.0,False,True,47.407897295929516,76,48.06927451701628,55.173,in_progress,0.0
1,206.0,4.190561287741003,6.51507610895653,-170.78628177467587,-30.0,1.4393864274024963,[-30.0, 1.4393864274024963],0.5,False,True,47.6114384843318,77,48.06927451701628,55.23,in_progress,0.0
1,207.0,4.099288255366993,6.515706420871691,-174.11071316943,-30.0,1.6123080849647522,[-30.0, 1.6123080849647522],0.5,False,True,47.814812277804364,77,48.06927451701628,55.316,in_progress,0.0
1,208.0,3.9997234216754647,6.525497574277673,-178.39756042500096,-19.374359250068665,1.0,[-19.374359250068665, 1.0],0.5,False,True,48.0222830103988,77,48.06927451701628,55.385,in_progress,0.0
1,209.0,3.900065672690971,6.545192440445729,176.7741940354922,3.749997317790985,1.5215344429016113,[3.749997317790985, 1.5215344429016113],1.0,False,True,48.2303300929469,78,48.06927451701628,55.447,in_progress,0.0
1,210.0,3.8066595029974275,6.57288555300499,171.91974964323387,-10.819256901741028,1.4764931797981262,[-10.819256901741028, 1.4764931797981262],1.0,False,True,48.43249371215205,78,48.06927451701628,55.516,in_progress,0.0
1,211.0,3.7036914862226014,6.609515971780002,167.33475689683956,25.374501943588257,2.232623368501663,[25.374501943588257, 2.232623368501663],1.0,False,True,48.64429278139312,78,48.06927451701628,55.584,in_progress,0.0
1,212.0,3.5998855032383936,6.649379307226388,163.91791107942868,28.582704663276672,2.6911143213510513,[28.582704663276672, 2.6911143213510513],1.0,False,True,48.85763041780678,79,48.06927451701628,55.647,in_progress,0.0
1,213.0,3.4941314760291267,6.685095804913109,162.86799866100515,30.0,2.1475089862942696,[30.0, 2.1475089862942696],1.0,False,True,49.07219133443231,79,48.06927451701628,55.716,in_progress,0.0
1,214.0,3.372561061437328,6.715057355717157,164.3564095617452,30.0,1.3631065487861633,[30.0, 1.3631065487861633],1.0,False,True,49.32110955429636,79,48.06927451701628,55.781,in_progress,0.0
1,215.0,3.2507842922231327,6.731365795828789,168.03557998640153,30.0,1.4293678402900696,[30.0, 1.4293678402900696],0.5,False,True,49.57208438051261,80,48.06927451701628,55.849,in_progress,0.0
1,216.0,3.1305400153794203,6.73609113055531,172.3734170143023,30.0,1.4825062453746796,[30.0, 1.4825062453746796],0.5,False,True,49.81937945978653,80,48.06927451701628,55.913,in_progress,0.0
1,217.0,3.0139344016172105,6.728252275631893,177.32537873358248,30.0,1.9333910793066025,[30.0, 1.9333910793066025],0.5,False,True,50.06250438045286,81,48.06927451701628,55.976,in_progress,0.0
1,218.0,2.891518205394303,6.706866107302233,-177.08104226636604,18.312039971351624,1.7565962225198746,[18.312039971351624, 1.7565962225198746],0.5,False,True,50.315339856547624,81,48.06927451701628,56.05,in_progress,0.0
1,219.0,2.786646275801698,6.677992905530754,-172.09488846599407,3.5518285632133484,1.531417578458786,[3.5518285632133484, 1.531417578458786],1.0,False,True,50.53769908196437,81,48.06927451701628,56.115,in_progress,0.0
1,220.0,2.682340566294941,6.638929739434518,-166.85463366947195,-4.201056808233261,1.9675700664520264,[-4.201056808233261, 1.9675700664520264],1.0,False,True,50.76062274001496,82,48.06927451701628,56.182,in_progress,0.0
1,221.0,2.575162301174895,6.588690568775448,-161.79740546900683,-20.964673161506653,1.6084613502025604,[-20.964673161506653, 1.6084613502025604],1.0,False,True,50.98943104930764,82,48.06927451701628,56.252,in_progress,0.0
1,222.0,2.465618054506765,6.534814054505864,-158.23429701779395,-16.865200996398926,1.4100163280963898,[-16.865200996398926, 1.4100163280963898],1.0,False,True,51.22949707721482,82,48.06927451701628,56.315,in_progress,0.0
1,223.0,2.366944482851547,6.4834992835554495,-155.88009000228726,-25.074321627616882,1.0,[-25.074321627616882, 1.0],1.0,False,True,51.44646105716144,83,48.06927451701628,56.378,in_progress,0.0
1,224.0,2.2778594132204595,6.441318877581391,-155.40687259832998,-29.056811928749084,1.1806674301624298,[-29.056811928749084, 1.1806674301624298],1.0,False,True,51.655969981424164,83,48.06927451701628,56.446,in_progress,0.0
1,225.0,2.190953993439277,6.409986799257902,-157.10823033864773,-17.184079885482788,1.650210291147232,[-17.184079885482788, 1.650210291147232],1.0,False,True,51.84632640835287,83,48.06927451701628,56.51,in_progress,0.0
1,226.0,2.103933118121867,6.385634888743089,-159.63256665789166,-1.0711326822638512,1.145265132188797,[-1.0711326822638512, 1.145265132188797],1.0,False,True,52.03391860970042,84,48.06927451701628,56.582,in_progress,0.0
1,227.0,2.006910197027078,6.359561235381315,-161.62251214084273,13.257482349872589,1.6842308938503265,[13.257482349872589, 1.6842308938503265],1.0,False,True,52.271807518469,84,48.06927451701628,56.648,in_progress,0.0
1,228.0,1.9312926463345372,6.338236017552728,-162.47180781229113,8.710275292396545,1.8883558511734009,[8.710275292396545, 1.8883558511734009],1.0,False,True,52.434895130353496,84,48.06927451701628,56.716,in_progress,0.0
1,229.0,1.8297362268667068,6.306764674261585,-162.67785135351997,11.619499325752258,1.9742016047239304,[11.619499325752258, 1.9742016047239304],1.0,False,True,52.655896126492486,85,48.06927451701628,56.778,in_progress,0.0
1,230.0,1.732976484082875,6.276514961166938,-162.6779874008638,6.559840142726898,2.172457665205002,[6.559840142726898, 2.172457665205002],1.0,False,True,52.89583155011819,85,48.06927451701628,56.841,in_progress,0.0
1,231.0,1.6223076418885396,6.24221147376703,-162.7743869470122,27.846173644065857,1.876409113407135,[27.846173644065857, 1.876409113407135],1.0,False,True,53.13207903788687,85,48.06927451701628,56.905,in_progress,0.0
1,232.0,1.5053718564710685,6.200968348428719,-161.8109396580345,30.0,1.486884593963623,[30.0, 1.486884593963623],1.0,False,True,53.38669046483292,86,48.06927451701628,56.974,in_progress,0.0
1,233.0,1.3886533798143734,6.146514134793947,-158.6322518159005,26.7802494764328,2.297963745892048,[26.7802494764328, 2.297963745892048],1.0,False,True,53.66497749995464,86,48.06927451701628,57.048,in_progress,0.0
1,234.0,1.2760782969867979,6.07936571639982,-154.26255781907636,17.19297230243683,2.28093408793211,[17.19297230243683, 2.28093408793211],1.0,False,True,53.93333629063216,87,48.06927451701628,57.109,in_progress,0.0
1,235.0,1.1924655904328763,6.020358128273129,-150.700002981058,22.972261905670166,2.3517729490995407,[22.972261905670166, 2.3517729490995407],1.0,False,True,54.13826360063864,87,48.06927451701628,57.174,in_progress,0.0
1,236.0,1.0774566023208052,5.924993027241809,-145.42282184041096,30.0,1.9408020675182343,[30.0, 1.9408020675182343],1.0,False,True,54.444515404252925,88,48.06927451701628,57.246,in_progress,0.0
1,237.0,0.9763664467008512,5.828481185769904,-140.97975271343807,20.021220445632935,1.0217510163784027,[20.021220445632935, 1.0217510163784027],1.0,False,True,54.73777264935239,88,48.06927451701628,57.308,in_progress,0.0
1,238.0,0.8977324566300198,5.742431294548505,-137.32718925311573,3.0110178887844086,1.0,[3.0110178887844086, 1.0],1.0,False,True,54.98026947125616,88,48.06927451701628,57.367,in_progress,0.0
1,239.0,0.826423679807258,5.639870430399699,-131.52578028441997,-3.740512579679489,1.0073731243610382,[-3.740512579679489, 1.0073731243610382],1.0,False,True,55.23795582738622,89,48.06927451701628,57.445,in_progress,0.0
1,240.0,0.7740564922151599,5.546917172466916,-126.52936085197362,-19.537705779075623,1.218090683221817,[-19.537705779075623, 1.218090683221817],1.0,False,True,55.455708432474474,89,48.06927451701628,57.514,in_progress,0.0
1,241.0,0.7301011949335484,5.464056067072626,-123.56320237514913,-26.39859974384308,1.2535432279109955,[-26.39859974384308, 1.2535432279109955],1.0,False,True,55.643404323135904,89,48.06927451701628,57.58,in_progress,0.0
1,242.0,0.6886418169997239,5.3915183342378015,-122.38277475174176,-20.87445616722107,1.3876372277736664,[-20.87445616722107, 1.3876372277736664],1.0,False,True,55.812008063299714,90,48.06927451701628,57.65,in_progress,0.0
1,243.0,0.6414838171349608,5.317126686655318,-122.44051894697671,-28.69233548641205,1.166005939245224,[-28.69233548641205, 1.166005939245224],1.0,False,True,55.990622732121544,90,48.06927451701628,57.709,in_progress,0.0
1,244.0,0.5866596190705897,5.243707341042626,-123.92824886398432,-30.0,1.0,[-30.0, 1.0],1.0,False,True,56.17951399235059,90,48.06927451701628,57.774,in_progress,0.0
1,245.0,0.5344976187171191,5.182191710881148,-125.87410578983331,-30.0,1.0,[-30.0, 1.0],1.0,False,True,56.3468547801703,91,48.06927451701628,57.845,in_progress,0.0
1,246.0,0.48003055338768236,5.127923587219901,-128.62955082500247,-17.185927033424377,1.5942124724388123,[-17.185927033424377, 1.5942124724388123],1.0,False,True,56.50679658565417,91,48.06927451701628,57.911,in_progress,0.0
1,247.0,0.41783262056355147,5.078491064432805,-132.59362724287868,-9.194218218326569,1.365051418542862,[-9.194218218326569, 1.365051418542862],1.0,False,True,56.6700143288636,91,48.06927451701628,57.984,in_progress,0.0
1,248.0,0.34367812184857055,5.02899393298253,-137.220035042321,-22.879244685173035,1.3971052467823029,[-22.879244685173035, 1.3971052467823029],1.0,False,True,56.85186759562707,91,48.06927451701628,58.045,in_progress,0.0
1,249.0,0.2729037618839537,4.989862240143631,-141.55234081333725,0.4327944293618202,1.6501727402210236,[0.4327944293618202, 1.6501727402210236],1.0,False,True,57.01348953052477,92,48.06927451701628,58.114,in_progress,0.0
1,250.0,0.1816028288490934,4.949513359329956,-146.94017322327832,20.278978943824768,1.0,[20.278978943824768, 1.0],1.0,False,True,57.207065416211876,92,48.06927451701628,58.185,in_progress,0.0
1,251.0,0.09539627354063573,4.912247543539263,-150.44150800560087,30.0,1.3408741652965546,[30.0, 1.3408741652965546],1.0,False,True,57.39139829247468,92,48.06927451701628,58.248,in_progress,0.0
1,252.0,0.016582883806575383,4.870418309585495,-150.95956809854522,30.0,1.6175416111946106,[30.0, 1.6175416111946106],1.0,False,True,57.569953371886484,93,48.06927451701628,58.307,in_progress,0.0
1,253.0,-0.06183325368343617,4.818865676805996,-149.46122177704274,30.0,1.337461143732071,[30.0, 1.337461143732071],1.0,False,True,57.761916342094985,93,48.06927451701628,58.386,in_progress,0.0
1,254.0,-0.13694005479852323,4.758262262837677,-146.40660629133845,23.63678276538849,1.1802193224430084,[23.63678276538849, 1.1802193224430084],0.5,False,True,57.971409776085025,93,48.06927451701628,58.447,in_progress,0.0
1,255.0,-0.20176665636738902,4.696115561082779,-142.9049416195098,4.475213438272476,1.2646414041519165,[4.475213438272476, 1.2646414041519165],1.0,False,True,58.158072086141566,93,48.06927451701628,58.512,in_progress,0.0
1,256.0,-0.26404850211231046,4.634555250058437,-140.41827464981114,-8.450771570205688,1.0,[-8.450771570205688, 1.0],1.0,False,True,58.339957823064395,94,48.06927451701628,58.578,in_progress,0.0
1,257.0,-0.32365523703841553,4.573189358010471,-138.2715694377125,-10.894471406936646,1.6159232556819916,[-10.894471406936646, 1.6159232556819916],1.0,False,True,58.528865507066506,94,48.06927451701628,58.651,in_progress,0.0
1,258.0,-0.3847269404687284,4.515029225628558,-137.7709235606845,-9.957842230796814,1.1014614403247833,[-9.957842230796814, 1.1014614403247833],1.0,False,True,58.7034736298834,94,48.06927451701628,58.709,in_progress,0.0
1,259.0,-0.4530507498330826,4.45632210449713,-138.29886773461237,-11.920576393604279,1.010621815919876,[-11.920576393604279, 1.010621815919876],1.0,False,True,58.89067010914992,95,48.06927451701628,58.78,in_progress,0.0
1,260.0,-0.5187625803763759,4.400496676077525,-138.731857317816,-15.904825329780579,1.3058623969554901,[-15.904825329780579, 1.3058623969554901],1.0,False,True,59.06989377274176,95,48.06927451701628,58.845,in_progress,0.0
1,261.0,-0.5819976404279723,4.355466336600891,-140.4976805410047,-15.901644229888916,1.8673787415027618,[-15.901644229888916, 1.8673787415027618],1.0,False,True,59.241635527378655,95,48.06927451701628,58.908,in_progress,0.0
1,262.0,-0.6567332896846753,4.309963080582756,-143.24907495535984,-11.315633654594421,1.9188450574874878,[-11.315633654594421, 1.9188450574874878],1.0,False,True,59.423417519146504,95,48.06927451701628,58.978,in_progress,0.0
1,263.0,-0.7475029192282046,4.262514131382198,-146.76505062660678,-13.36001068353653,1.627210795879364,[-13.36001068353653, 1.627210795879364],1.0,False,True,59.63503588583791,96,48.06927451701628,59.048,in_progress,0.0
1,264.0,-0.8457367535233178,4.21894471614993,-150.48991714778717,-7.714649140834808,1.1139884293079376,[-7.714649140834808, 1.1139884293079376],0.5,False,True,59.86855500233873,96,48.06927451701628,59.107,in_progress,0.0
1,265.0,-0.939912641496511,4.185550980218701,-154.1674653109505,6.372833400964737,1.1831496357917786,[6.372833400964737, 1.1831496357917786],0.5,False,True,60.07235708257218,97,48.06927451701628,59.179,in_progress,0.0
1,266.0,-1.028572245039997,4.1563840397240455,-156.77713788999387,22.246515154838562,1.0175987780094147,[22.246515154838562, 1.0175987780094147],0.5,False,True,60.26179731339701,97,48.06927451701628,59.247,in_progress,0.0
1,267.0,-1.107698739964832,4.124013762268698,-157.10120046797394,25.796477794647217,1.136249154806137,[25.796477794647217, 1.136249154806137],0.5,False,True,60.45590203889646,97,48.06927451701628,59.31,in_progress,0.0
1,268.0,-1.179641017387433,4.086867009693211,-155.69029472110805,20.369362235069275,1.0,[20.369362235069275, 1.0],0.5,False,True,60.62433459994422,97,48.06927451701628,59.381,in_progress,0.0
1,269.0,-1.2533239361925252,4.041386636350394,-153.21250090011043,7.557604014873505,1.0,[7.557604014873505, 1.0],0.5,False,True,60.804039150625485,98,48.06927451701628,59.447,in_progress,0.0
1,270.0,-1.3092853190343383,4.003517317228268,-151.28968284255834,-4.060613662004471,1.2871471047401428,[-4.060613662004471, 1.2871471047401428],0.5,False,True,60.94374373010294,98,48.06927451701628,59.507,in_progress,0.0
1,271.0,-1.3742514396550596,3.9623307632828877,-150.27881799231432,-10.581616759300232,1.2155504524707794,[-10.581616759300232, 1.2155504524707794],0.5,False,True,61.11903215357316,98,48.06927451701628,59.578,in_progress,0.0
1,272.0,-1.447096770911823,3.92222143191414,-150.61139044590712,-10.913276374340057,1.3664607405662537,[-10.913276374340057, 1.3664607405662537],0.5,False,True,61.29155154765266,98,48.06927451701628,59.651,in_progress,0.0
1,273.0,-1.5208398732839383,3.8830836017990844,-151.1364414792278,-10.26490867137909,1.5276610553264618,[-10.26490867137909, 1.5276610553264618],0.5,False,True,61.46492841419208,99,48.06927451701628,59.712,in_progress,0.0
1,274.0,-1.6043366743010599,3.845823291604282,-152.8577919604199,-9.849212765693665,1.3874728083610535,[-9.849212765693665, 1.3874728083610535],0.5,False,True,61.66950189638987,99,48.06927451701628,59.781,in_progress,0.0
1,275.0,-1.69295601139466,3.8074861632462893,-154.21560209523506,-7.702808082103729,1.3331628143787384,[-7.702808082103729, 1.3331628143787384],0.5,False,True,61.870255546973056,99,48.06927451701628,59.845,in_progress,0.0
1,276.0,-1.7709808824351394,3.774469239355417,-155.139176546805,-9.406559765338898,1.366934597492218,[-9.406559765338898, 1.366934597492218],0.5,False,True,62.046448352435235,100,48.06927451701628,59.903,in_progress,0.0
1,277.0,-1.8571233303061088,3.7417694016893073,-156.5608328436571,-11.861388981342316,1.2140991985797882,[-11.861388981342316, 1.2140991985797882],0.5,False,True,62.23811741182862,100,48.06927451701628,59.981,in_progress,0.0
1,278.0,-1.9457783843922865,3.713078975935059,-158.52409868189454,-8.946913182735443,1.2158944010734558,[-8.946913182735443, 1.2158944010734558],0.5,False,True,62.44580808654947,100,48.06927451701628,60.041,in_progress,0.0
1,279.0,-2.0327119381841383,3.6918615024385275,-161.15061271492053,-5.5657728016376495,1.5083017647266388,[-5.5657728016376495, 1.5083017647266388],0.5,False,True,62.63136765198013,101,48.06927451701628,60.11,in_progress,0.0
1,280.0,-2.120141541627202,3.6703184896455086,-162.8550064433406,-2.5186695903539658,1.3792648911476135,[-2.5186695903539658, 1.3792648911476135],0.5,False,True,62.81811970501868,101,48.06927451701628,60.18,in_progress,0.0
1,281.0,-2.2082732539348453,3.647189510988987,-163.6908195701062,-2.3372409492731094,1.2231485247612,[-2.3372409492731094, 1.2231485247612],0.5,False,True,63.024258313747964,101,48.06927451701628,60.247,in_progress,0.0
1,282.0,-2.294565229070025,3.6241645465452503,-164.09698522098532,-3.9177927374839783,1.1800000071525574,[-3.9177927374839783, 1.1800000071525574],0.5,False,True,63.2100546650942,102,48.06927451701628,60.316,in_progress,0.0
1,283.0,-2.3800602740999444,3.6030040126093636,-164.80422195930137,-1.858961395919323,1.1734214425086975,[-1.858961395919323, 1.1734214425086975],0.5,False,True,63.393246198760465,102,48.06927451701628,60.373,in_progress,0.0
1,284.0,-2.4584710862608365,3.58637133560526,-165.80207975929568,2.240438014268875,1.1111293733119965,[2.240438014268875, 1.1111293733119965],0.5,False,True,63.57559383642416,102,48.06927451701628,60.442,in_progress,0.0
1,285.0,-2.5333263659507956,3.566322066264569,-165.52491847716385,-0.3349415771663189,1.2073787450790405,[-0.3349415771663189, 1.2073787450790405],0.5,False,True,63.7365817988779,102,48.06927451701628,60.506,in_progress,0.0
1,286.0,-2.619336997141471,3.543059815194958,-165.35771269821961,-6.752720028162003,1.3291484415531158,[-6.752720028162003, 1.3291484415531158],0.5,False,True,63.92165820661695,103,48.06927451701628,60.582,in_progress,0.0
1,287.0,-2.698902149127697,3.526516641357292,-166.31610139264865,-9.086122512817383,1.4862658977508545,[-9.086122512817383, 1.4862658977508545],0.5,False,True,64.09071873276217,103,48.06927451701628,60.65,in_progress,0.0
1,288.0,-2.7871553767378097,3.514462534446796,-168.4121225327673,-5.902862995862961,1.3147737681865692,[-5.902862995862961, 1.3147737681865692],0.5,False,True,64.28968871442017,103,48.06927451701628,60.708,in_progress,0.0
1,289.0,-2.874768409372872,3.5052676004757575,-170.29675548058614,-4.046560227870941,1.0381799042224884,[-4.046560227870941, 1.0381799042224884],0.5,False,True,64.47267069583829,104,48.06927451701628,60.779,in_progress,0.0
1,290.0,-2.960693890382399,3.493107191471852,-170.7842279847257,-2.113587185740471,1.0265109539031982,[-2.113587185740471, 1.0265109539031982],0.5,False,True,64.65317078194434,104,48.06927451701628,60.848,in_progress,0.0
1,291.0,-3.0421989463506063,3.4789816549060952,-170.5865563057938,2.098718360066414,1.0538704693317413,[2.098718360066414, 1.0538704693317413],0.5,False,True,64.83938621739692,104,48.06927451701628,60.914,in_progress,0.0
1,292.0,-3.1212189231154768,3.461894203783178,-169.6993216324736,-5.517371445894241,1.4299122393131256,[-5.517371445894241, 1.4299122393131256],0.5,False,True,65.0067282950362,104,48.06927451701628,60.981,in_progress,0.0
1,293.0,-3.1995126767732396,3.4443538583105267,-169.03479650503053,-15.224987268447876,1.2588509619235992,[-15.224987268447876, 1.2588509619235992],0.5,False,True,65.17267509785587,105,48.06927451701628,61.052,in_progress,0.0
1,294.0,-3.2869613796139134,3.4285436024596456,-169.2954823324854,-22.17838704586029,1.2108414769172668,[-22.17838704586029, 1.2108414769172668],0.5,False,True,65.3571418044601,105,48.06927451701628,61.106,in_progress,0.0
1,295.0,-3.368968858241955,3.4201144675974793,-170.82132395657604,-16.8367338180542,1.2562853395938873,[-16.8367338180542, 1.2562853395938873],0.5,False,True,65.5405342048594,105,48.06927451701628,61.173,in_progress,0.0
1,296.0,-3.4597860121542916,3.413809779707315,-172.60451020758885,-12.079655528068542,1.2628410160541534,[-12.079655528068542, 1.2628410160541534],0.5,False,True,65.72991664153601,106,48.06927451701628,61.246,in_progress,0.0
1,297.0,-3.5403201650394056,3.4112371958556404,-174.31580466472593,-5.220163911581039,1.1892958283424377,[-5.220163911581039, 1.1892958283424377],0.5,False,True,65.8974498290762,106,48.06927451701628,61.314,in_progress,0.0
1,298.0,-3.6254291758351127,3.408215374665849,-175.497114006303,-3.488944172859192,1.2916899621486664,[-3.488944172859192, 1.2916899621486664],0.5,False,True,66.08975458689218,106,48.06927451701628,61.378,in_progress,0.0
1,299.0,-3.7136950939744597,3.4011783148935697,-175.48591201619536,-6.477556675672531,1.0864322185516357,[-6.477556675672531, 1.0864322185516357],0.5,False,True,66.27344278880338,106,48.06927451701628,61.449,in_progress,0.0
1,300.0,-3.7994882184950853,3.3993222890664114,-176.56720697307136,-10.887952744960785,1.1336102187633514,[-10.887952744960785, 1.1336102187633514],0.5,False,True,66.45193686081642,107,48.06927451701628,61.513,in_progress,0.0
1,301.0,-3.879452147785197,3.4020920800921464,-178.19032416094856,-14.778614044189453,1.3039615154266357,[-14.778614044189453, 1.3039615154266357],0.5,False,True,66.61825980520042,107,48.06927451701628,61.573,in_progress,0.0
1,302.0,-3.9635002359284357,3.4096245188182563,179.53979503801298,-5.253574401140213,1.0,[-5.253574401140213, 1.0],0.5,False,True,66.81360272462203,107,48.06927451701628,61.652,in_progress,0.0
1,303.0,-4.04308251062157,3.4235257626175595,176.56570358253126,15.790801048278809,1.1581869423389435,[15.790801048278809, 1.1581869423389435],0.5,False,True,66.9808921238095,108,48.06927451701628,61.707,in_progress,0.0
1,304.0,-4.118387455282345,3.43326197916119,175.45051604421175,30.0,1.7020803689956665,[30.0, 1.7020803689956665],0.5,False,True,67.13864414388418,108,48.06927451701628,61.774,in_progress,0.0
1,305.0,-4.200922217684493,3.438221638247394,175.77749653648314,28.40727388858795,2.1674646213650703,[28.40727388858795, 2.1674646213650703],0.5,False,True,67.3240866385998,108,48.06927451701628,61.843,in_progress,0.0
1,306.0,-4.30098000244153,3.4397679448581053,177.0633199534787,24.793272614479065,2.139047287404537,[24.793272614479065, 2.139047287404537],0.5,False,True,67.53096597379042,108,48.06927451701628,61.915,in_progress,0.0
1,307.0,-4.414117077283383,3.4352346709725397,179.19961376754787,23.00813913345337,1.653991848230362,[23.00813913345337, 1.653991848230362],1.0,False,True,67.76323004563038,109,48.06927451701628,61.984,in_progress,0.0
1,308.0,-4.533517846823936,3.4244859404878936,-178.21112249869168,19.209542870521545,1.310654878616333,[19.209542870521545, 1.310654878616333],1.0,False,True,67.99384004601062,109,48.06927451701628,62.042,in_progress,0.0
1,309.0,-4.640390779082792,3.408761172357176,-175.55307595788815,14.027140438556671,1.2940818667411804,[14.027140438556671, 1.2940818667411804],1.0,False,True,68.21455327584098,109,48.06927451701628,62.112,in_progress,0.0
1,310.0,-4.74048901858287,3.387533382010148,-172.72162902566762,3.1697335839271545,1.7128933370113373,[3.1697335839271545, 1.7128933370113373],1.0,False,True,68.42069224636252,110,48.06927451701628,62.184,in_progress,0.0
1,311.0,-4.852929846886719,3.3643217576887077,-170.97166382528087,-12.13960736989975,1.9070149064064026,[-12.13960736989975, 1.9070149064064026],1.0,False,True,68.65106610286763,110,48.06927451701628,62.248,in_progress,0.0
1,312.0,-4.958232916129137,3.345452662895736,-170.57227916686776,-15.52409827709198,2.2393548637628555,[-15.52409827709198, 2.2393548637628555],1.0,False,True,68.87261775669437,111,48.06927451701628,62.317,in_progress,0.0
1,313.0,-5.077045200627575,3.3308233381382935,-171.69687402244602,-13.524557948112488,2.3273040056228638,[-13.524557948112488, 2.3273040056228638],1.0,False,True,69.12145235397881,111,48.06927451701628,62.379,in_progress,0.0
1,314.0,-5.200643454869369,3.3200114288410942,-173.26141848623726,9.599328339099884,2.7510814294219017,[9.599328339099884, 2.7510814294219017],1.0,False,True,69.38018226933434,111,48.06927451701628,62.451,in_progress,0.0
1,315.0,-5.339571566628007,3.3087130137846943,-174.30112984677933,30.0,1.7613427937030792,[30.0, 1.7613427937030792],1.0,False,True,69.66947725777092,112,48.06927451701628,62.515,in_progress,0.0
