episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,218.0,0.14811079262560858,4.725595901401119,-144.9415430032527,3.327678367495537,2.2960687670856714,[3.327678367495537, 2.2960687670856714],0.5,False,True,57.58109320754984,93,48.06927451701628,49.734,in_progress,0.0
1,219.0,0.041965986136444255,4.664945313516746,-147.2189039351323,-5.359624475240707,2.1293097846210003,[-5.359624475240707, 2.1293097846210003],1.0,False,True,57.82778427405307,93,48.06927451701628,49.794,in_progress,0.0
1,220.0,-0.06932219851420361,4.6070594088111765,-149.67975859092064,-5.453236252069473,1.9094748236238956,[-5.453236252069473, 1.9094748236238956],1.0,False,True,58.07406193766542,93,48.06927451701628,49.867,in_progress,0.0
1,221.0,-0.18851807812623195,4.553542869846737,-152.53750245576137,10.912824869155884,1.7572311386466026,[10.912824869155884, 1.7572311386466026],1.0,False,True,58.33365280352303,94,48.06927451701628,49.933,in_progress,0.0
1,222.0,-0.3059799103478438,4.5016305274952275,-154.12502510927828,9.756537079811096,1.9018244482576847,[9.756537079811096, 1.9018244482576847],1.0,False,True,58.59155371460435,94,48.06927451701628,50.002,in_progress,0.0
1,223.0,-0.4122624530537776,4.454804310088137,-155.06409872223068,13.98836463689804,1.5955887958407402,[13.98836463689804, 1.5955887958407402],1.0,False,True,58.825753831618854,95,48.06927451701628,50.065,in_progress,0.0
1,224.0,-0.5222665494077241,4.40136342213323,-154.55105973357266,14.863036572933197,1.6429395750164986,[14.863036572933197, 1.6429395750164986],1.0,False,True,59.0745272639412,95,48.06927451701628,50.134,in_progress,0.0
1,225.0,-0.6278458768782745,4.339279296497912,-152.31883896333542,7.353432476520538,1.7279174253344536,[7.353432476520538, 1.7279174253344536],1.0,False,True,59.33940490345974,95,48.06927451701628,50.201,in_progress,0.0
1,226.0,-0.7327939247795536,4.273599691366223,-150.3624464225163,0.8899438753724098,1.9298866465687752,[0.8899438753724098, 1.9298866465687752],1.0,False,True,59.5967618054155,96,48.06927451701628,50.264,in_progress,0.0
1,227.0,-0.8257881849525155,4.215140833415106,-149.40274947476095,-5.706553012132645,1.9950111918151379,[-5.706553012132645, 1.9950111918151379],1.0,False,True,59.83699790199953,96,48.06927451701628,50.335,in_progress,0.0
1,228.0,-0.9555936113309653,4.14021479239132,-149.75622118976426,-2.9224026203155518,1.88552226126194,[-2.9224026203155518, 1.88552226126194],1.0,False,True,60.1487564147624,97,48.06927451701628,50.404,in_progress,0.0
1,229.0,-1.0638109548986503,4.078242748052434,-149.97654810903384,-1.2401362136006355,1.9499175623059273,[-1.2401362136006355, 1.9499175623059273],1.0,False,True,60.419391831487665,97,48.06927451701628,50.464,in_progress,0.0
1,230.0,-1.1731866113256537,4.009241587693168,-148.97714441487108,-5.507832616567612,2.2697908962145448,[-5.507832616567612, 2.2697908962145448],1.0,False,True,60.687588990622984,98,48.06927451701628,50.516,in_progress,0.0
1,231.0,-1.2937506632512517,3.9353525215353593,-148.81661915742754,-5.489757210016251,2.1180074773728848,[-5.489757210016251, 2.1180074773728848],1.0,False,True,60.98111997384228,98,48.06927451701628,50.597,in_progress,0.0
1,232.0,-1.408186401650862,3.8674156092484733,-149.03279467640112,-7.567064166069031,1.8822619020938873,[-7.567064166069031, 1.8822619020938873],1.0,False,True,61.265379944042465,98,48.06927451701628,50.667,in_progress,0.0
1,233.0,-1.5322285374783262,3.799041813774297,-150.0774683337362,-8.590697944164276,2.326457486487925,[-8.590697944164276, 2.326457486487925],1.0,False,True,61.559213516825025,99,48.06927451701628,50.735,in_progress,0.0
1,234.0,-1.6496033663606824,3.742535896624215,-152.07021922166916,-10.554035604000092,1.897195253521204,[-10.554035604000092, 1.897195253521204],1.0,False,True,61.8357280836162,99,48.06927451701628,50.8,in_progress,0.0
1,235.0,-1.7806176267139295,3.69256013257319,-155.58114216949363,-7.125820219516754,2.130966641008854,[-7.125820219516754, 2.130966641008854],1.0,False,True,62.127422517285225,100,48.06927451701628,50.87,in_progress,0.0
1,236.0,-1.9131498678282264,3.649870926184428,-158.8210582523123,-7.119489759206772,2.284689982421696,[-7.119489759206772, 2.284689982421696],1.0,False,True,62.42269007741735,100,48.06927451701628,50.933,in_progress,0.0
1,237.0,-2.0607465033228984,3.613604956489687,-162.75456311919518,0.03219086676836014,1.8385115526616573,[0.03219086676836014, 1.8385115526616573],1.0,False,True,62.73789360321829,101,48.06927451701628,50.998,in_progress,0.0
1,238.0,-2.1886393237729536,3.589060602955123,-165.77461265271245,-2.9646288603544235,2.357366162352264,[-2.9646288603544235, 2.357366162352264],1.0,False,True,63.01608665226216,101,48.06927451701628,51.073,in_progress,0.0
1,239.0,-2.331941127994817,3.5673940706705647,-168.63299701452308,2.0336345583200455,1.848374955356121,[2.0336345583200455, 1.848374955356121],1.0,False,True,63.31571409274903,102,48.06927451701628,51.137,in_progress,0.0
1,240.0,-2.4737199551165867,3.550398561912825,-170.8369712330495,3.3829575777053833,1.7704375386238098,[3.3829575777053833, 1.7704375386238098],0.5,False,True,63.622145703409124,102,48.06927451701628,51.198,in_progress,0.0
1,241.0,-2.6060408683465184,3.5308740241086647,-171.16127934967184,3.19236159324646,1.892963446676731,[3.19236159324646, 1.892963446676731],0.5,False,True,63.8998561208691,103,48.06927451701628,51.265,in_progress,0.0
1,242.0,-2.7303549271234764,3.5139988391211143,-171.71857929477486,7.08327054977417,1.8902303650975227,[7.08327054977417, 1.8902303650975227],0.5,False,True,64.17319111746569,103,48.06927451701628,51.33,in_progress,0.0
1,243.0,-2.8598057934810197,3.4926176847130543,-171.2244426536135,1.27215676009655,1.8930032402276993,[1.27215676009655, 1.8930032402276993],0.5,False,True,64.4461386743919,103,48.06927451701628,51.4,in_progress,0.0
1,244.0,-2.987946715287497,3.4698626847283918,-170.62207072288632,-4.360063076019287,1.9430083744227886,[-4.360063076019287, 1.9430083744227886],0.5,False,True,64.71685178354052,104,48.06927451701628,51.466,in_progress,0.0
1,245.0,-3.1173768960641968,3.4502036080671226,-171.0821190632726,-4.594811350107193,2.100828841328621,[-4.594811350107193, 2.100828841328621],0.5,False,True,65.0015206725689,104,48.06927451701628,51.529,in_progress,0.0
1,246.0,-3.2459290828397407,3.436850809741967,-172.53323591111612,-2.9569993168115616,2.0559284687042236,[-2.9569993168115616, 2.0559284687042236],0.5,False,True,65.270379261209,105,48.06927451701628,51.6,in_progress,0.0
1,247.0,-3.3823004882326506,3.4235439464644246,-173.48771019758277,-5.946105569601059,1.9936211816966534,[-5.946105569601059, 1.9936211816966534],0.5,False,True,65.56774912772029,105,48.06927451701628,51.665,in_progress,0.0
1,248.0,-3.5209970503424675,3.412805243176341,-174.59009618225843,-6.2901753187179565,2.0935064367949963,[-6.2901753187179565, 2.0935064367949963],0.5,False,True,65.85712455721266,106,48.06927451701628,51.731,in_progress,0.0
1,249.0,-3.657704911391377,3.4095198431489475,-176.516021715879,-4.044245481491089,1.994440209120512,[-4.044245481491089, 1.994440209120512],0.5,False,True,66.15688549980821,106,48.06927451701628,51.804,in_progress,0.0
1,250.0,-3.7889356072278155,3.4077699950953764,-177.77139274451247,-7.1509382128715515,1.9243521615862846,[-7.1509382128715515, 1.9243521615862846],0.5,False,True,66.42990271908964,107,48.06927451701628,51.865,in_progress,0.0
1,251.0,-3.9256238810568886,3.4103370844812697,-179.3791203422209,-1.667172610759735,1.7954541221261024,[-1.667172610759735, 1.7954541221261024],0.5,False,True,66.73515389412049,107,48.06927451701628,51.94,in_progress,0.0
1,252.0,-4.047646121043532,3.4172899214171006,178.92107264414938,5.964383482933044,1.450382649898529,[5.964383482933044, 1.450382649898529],0.5,False,True,66.98936168650424,108,48.06927451701628,52.002,in_progress,0.0
1,253.0,-4.173248517606318,3.419291681931773,178.87821156123434,5.428214818239212,1.6302799060940742,[5.428214818239212, 1.6302799060940742],0.5,False,True,67.25020442442182,108,48.06927451701628,52.067,in_progress,0.0
1,254.0,-4.297452704443862,3.420638351917742,179.11628931409754,7.362538129091263,1.8788728527724743,[7.362538129091263, 1.8788728527724743],1.0,False,True,67.51863828855909,108,48.06927451701628,52.134,in_progress,0.0
1,255.0,-4.422095785826637,3.4141331009444693,-179.13712393750086,13.903229534626007,1.5192962661385536,[13.903229534626007, 1.5192962661385536],1.0,False,True,67.77412475030864,109,48.06927451701628,52.199,in_progress,0.0
1,256.0,-4.5357460162248096,3.4000764945258286,-176.53969794322734,13.517101407051086,1.4528915211558342,[13.517101407051086, 1.4528915211558342],1.0,False,True,67.9962808675992,109,48.06927451701628,52.264,in_progress,0.0
1,257.0,-4.651070672223137,3.3733816500249625,-172.4155822181447,-4.947192370891571,1.958733320236206,[-4.947192370891571, 1.958733320236206],1.0,False,True,68.23357580230119,109,48.06927451701628,52.336,in_progress,0.0
1,258.0,-4.767425316477361,3.3443428980995726,-169.7604783947358,-10.421965420246124,2.225017389981076,[-10.421965420246124, 2.225017389981076],1.0,False,True,68.4728011469017,110,48.06927451701628,52.396,in_progress,0.0
1,259.0,-4.886802424549816,3.3161377789958624,-168.42183474255683,-5.96401110291481,2.0495534166693687,[-5.96401110291481, 2.0495534166693687],1.0,False,True,68.72953828934531,110,48.06927451701628,52.467,in_progress,0.0
1,260.0,-5.004726657974718,3.2898470717883948,-167.9573922860902,-0.973038487136364,2.302087261341512,[-0.973038487136364, 2.302087261341512],1.0,False,True,68.97852709068384,111,48.06927451701628,52.531,in_progress,0.0
1,261.0,-5.134212189597329,3.253757278766465,-166.32144871323698,-4.698776453733444,2.157571941614151,[-4.698776453733444, 2.157571941614151],1.0,False,True,69.26404202926824,111,48.06927451701628,52.605,in_progress,0.0
1,262.0,-5.273332498134074,3.214731981011753,-165.36590418644403,-2.8639454394578934,1.9875319860875607,[-2.8639454394578934, 1.9875319860875607],1.0,False,True,69.56231936480198,112,48.06927451701628,52.667,in_progress,0.0
1,263.0,-5.409144584178471,3.1755879187489935,-164.5891755296534,-5.455583184957504,2.0929556377232075,[-5.455583184957504, 2.0929556377232075],0.5,False,True,69.87142334870907,112,48.06927451701628,52.736,in_progress,0.0
1,264.0,-5.545531508409838,3.1360469273510603,-164.30119958155865,-3.852371424436569,1.947742685675621,[-3.852371424436569, 1.947742685675621],0.5,False,True,70.16635231738584,113,48.06927451701628,52.799,in_progress,0.0
1,265.0,-5.68132846345736,3.0954042908894155,-163.789586409959,-0.02338668331503868,1.8285689279437065,[-0.02338668331503868, 1.8285689279437065],0.5,False,True,70.4855929016515,113,48.06927451701628,52.869,in_progress,0.0
1,266.0,-5.805396332278435,3.0559452356619707,-163.12797425154034,1.7436713352799416,1.5832152962684631,[1.7436713352799416, 1.5832152962684631],0.5,False,True,70.75641801262806,114,48.06927451701628,52.928,in_progress,0.0
1,267.0,-5.9313313405557855,3.0058337406831024,-160.80555246161364,4.589817970991135,1.5568389520049095,[4.589817970991135, 1.5568389520049095],0.5,False,True,71.03788075527501,114,48.06927451701628,53.004,in_progress,0.0
1,268.0,-6.040074685175171,2.9552854812916074,-158.2694814792322,4.763667583465576,1.7555615305900574,[4.763667583465576, 1.7555615305900574],0.5,False,True,71.31659462666296,114,48.06927451701628,53.067,in_progress,0.0
1,269.0,-6.14251179178599,2.8970068851886634,-154.9640261608432,-2.353007420897484,1.643897958099842,[-2.353007420897484, 1.643897958099842],0.5,False,True,71.56070639364656,115,48.06927451701628,53.143,in_progress,0.0
1,270.0,-6.24876607283103,2.834929259712382,-152.69907174572364,-2.303563803434372,1.8319884613156319,[-2.303563803434372, 1.8319884613156319],0.5,False,True,71.85171830143075,115,48.06927451701628,53.205,in_progress,0.0
1,271.0,-6.344352117007337,2.775602173460393,-150.91047502947657,0.1279084850102663,1.7599441409111023,[0.1279084850102663, 1.7599441409111023],0.5,False,True,72.08571438893136,116,48.06927451701628,53.273,in_progress,0.0
1,272.0,-6.448398179453115,2.7074752371440063,-149.08239219405428,2.0314083248376846,1.838924378156662,[2.0314083248376846, 1.838924378156662],0.5,False,True,72.38237547508275,116,48.06927451701628,53.339,in_progress,0.0
1,273.0,-6.548806327942262,2.629839405334682,-146.0311726705003,-1.5840037912130356,1.8166360780596733,[-1.5840037912130356, 1.8166360780596733],0.5,False,True,72.64641010217602,117,48.06927451701628,53.398,in_progress,0.0
1,274.0,-6.63218189026427,2.5621694980696175,-144.04805908077046,-1.9947539269924164,1.7892199903726578,[-1.9947539269924164, 1.7892199903726578],0.5,False,True,72.86970142097088,117,48.06927451701628,53.468,in_progress,0.0
1,275.0,-6.740772555482568,2.469253357213009,-141.86556237345607,2.630057707428932,1.8471477180719376,[2.630057707428932, 1.8471477180719376],0.5,False,True,73.206365943258,117,48.06927451701628,53.528,in_progress,0.0
1,276.0,-6.829582365438724,2.38843980898275,-140.00598281188064,2.915796786546707,1.9626177288591862,[2.915796786546707, 1.9626177288591862],0.5,False,True,73.45603498072809,118,48.06927451701628,53.598,in_progress,0.0
1,277.0,-6.921333934893456,2.2956953409152443,-137.610894917124,0.9756295010447502,1.7875209674239159,[0.9756295010447502, 1.7875209674239159],0.5,False,True,73.7643609004845,118,48.06927451701628,53.674,in_progress,0.0
1,278.0,-7.014473300004567,2.197600729908884,-135.666616894561,3.190058469772339,2.094996191561222,[3.190058469772339, 2.094996191561222],0.5,False,True,74.04492033116391,119,48.06927451701628,53.733,in_progress,0.0
1,279.0,-7.09575140676429,2.1052612942941624,-133.77765517921745,10.231190621852875,2.461649250239134,[10.231190621852875, 2.461649250239134],0.5,False,True,74.3288536142253,119,48.06927451701628,53.801,in_progress,0.0
1,280.0,-7.184226607167291,1.9897517186612823,-130.57543351236026,2.4537210166454315,2.191794877871871,[2.4537210166454315, 2.191794877871871],0.5,False,True,74.63061441311073,120,48.06927451701628,53.867,in_progress,0.0
1,281.0,-7.264970890022173,1.8714205373081352,-127.45306991736516,10.61965137720108,2.2140966174192727,[10.61965137720108, 2.2140966174192727],1.0,False,True,74.94668868571641,120,48.06927451701628,53.94,in_progress,0.0
1,282.0,-7.3419985048197685,1.7441560294707026,-124.28919063878631,1.6200429573655128,1.9627872295677662,[1.6200429573655128, 1.9627872295677662],1.0,False,True,75.25577254396303,121,48.06927451701628,54.0,in_progress,0.0
1,283.0,-7.40761894322854,1.6191597585853434,-121.03628490488833,11.198400557041168,2.168212237767875,[11.198400557041168, 2.168212237767875],1.0,False,True,75.55827175017662,121,48.06927451701628,54.071,in_progress,0.0
1,284.0,-7.470284397112948,1.4882885919489723,-118.27886131073312,3.8536392152309418,2.0797036811709404,[3.8536392152309418, 2.0797036811709404],1.0,False,True,75.8601257339138,122,48.06927451701628,54.135,in_progress,0.0
1,285.0,-7.52396414302853,1.357111276312821,-115.36475217558113,6.8927545845508575,2.3539334731176496,[6.8927545845508575, 2.3539334731176496],1.0,False,True,76.1657914413391,122,48.06927451701628,54.209,in_progress,0.0
1,286.0,-7.571570381686946,1.2201921331836507,-112.24026162379451,2.0747774094343185,2.232881665462628,[2.0747774094343185, 2.232881665462628],0.5,False,True,76.46670699622732,123,48.06927451701628,54.262,in_progress,0.0
1,287.0,-7.610588959503213,1.0809915904225837,-108.97518300856412,-1.264503076672554,1.9311815798282623,[-1.264503076672554, 1.9311815798282623],0.5,False,True,76.78383720013609,123,48.06927451701628,54.324,in_progress,0.0
1,288.0,-7.649172051370301,0.9429648521760183,-107.3318279807133,-5.623159557580948,1.9145966656506062,[-5.623159557580948, 1.9145966656506062],0.5,False,True,77.08145475746849,124,48.06927451701628,54.403,in_progress,0.0
1,289.0,-7.685609718092568,0.8118673953914408,-106.52091940000625,-3.987411707639694,1.9147644191980362,[-3.987411707639694, 1.9147644191980362],0.5,False,True,77.38412296465658,124,48.06927451701628,54.471,in_progress,0.0
1,290.0,-7.722268420645901,0.6762080603034493,-105.84050937245723,-4.3923380970954895,1.9371577315032482,[-4.3923380970954895, 1.9371577315032482],0.5,False,True,77.67646012121166,125,48.06927451701628,54.53,in_progress,0.0
1,291.0,-7.748864254500187,0.5690809642768889,-105.11589291444874,-3.916715383529663,2.011272046715021,[-3.916715383529663, 2.011272046715021],0.5,False,True,77.90601947305595,125,48.06927451701628,54.599,in_progress,0.0
1,292.0,-7.785368222657812,0.430756729876674,-104.93864691049228,-2.467571720480919,1.9328951016068459,[-2.467571720480919, 1.9328951016068459],0.5,False,True,78.22175963466192,125,48.06927451701628,54.667,in_progress,0.0
1,293.0,-7.8147503410290655,0.30005096470228865,-103.89811171281332,-1.8066059052944183,1.98793101683259,[-1.8066059052944183, 1.98793101683259],0.5,False,True,78.50043626828608,126,48.06927451701628,54.735,in_progress,0.0
1,294.0,-7.84056671379579,0.16193684547099327,-102.26600248487331,-4.3400949239730835,1.8328247256577015,[-4.3400949239730835, 1.8328247256577015],0.5,False,True,78.80567244976903,126,48.06927451701628,54.803,in_progress,0.0
1,295.0,-7.8673973326669735,0.030193794059689194,-101.96972039411777,-1.6806474700570107,1.795688085258007,[-1.6806474700570107, 1.795688085258007],0.5,False,True,79.08520046619608,127,48.06927451701628,54.873,in_progress,0.0
1,296.0,-7.891568852064849,-0.0962841661948924,-101.41182079827027,1.8002181127667427,1.940229058265686,[1.8002181127667427, 1.940229058265686],0.5,False,True,79.36323089708867,127,48.06927451701628,54.936,in_progress,0.0
1,297.0,-7.911347689854022,-0.2143887581449495,-100.5702880350535,-0.47372426837682724,1.8019854798913002,[-0.47372426837682724, 1.8019854798913002],0.5,False,True,79.61219022662374,128,48.06927451701628,55.004,in_progress,0.0
1,298.0,-7.929815287882498,-0.34285112893449404,-99.54384710245219,-1.1564753204584122,1.658408209681511,[-1.1564753204584122, 1.658408209681511],0.5,False,True,79.89421734847826,128,48.06927451701628,55.061,in_progress,0.0
1,299.0,-7.951207454481063,-0.4768641154225224,-99.29694882077605,2.972516566514969,1.7777993977069855,[2.972516566514969, 1.7777993977069855],0.5,False,True,80.17578562558472,128,48.06927451701628,55.128,in_progress,0.0
1,300.0,-7.968707926483794,-0.5873713531752768,-99.1795763074212,10.846083462238312,1.9419658668339252,[10.846083462238312, 1.9419658668339252],0.5,False,True,80.40794238147264,129,48.06927451701628,55.193,in_progress,0.0
1,301.0,-7.985691331845807,-0.7075817612424955,-98.64685451066826,8.126389682292938,1.8873765207827091,[8.126389682292938, 1.8873765207827091],1.0,False,True,80.66979944470003,129,48.06927451701628,55.268,in_progress,0.0
1,302.0,-8.000799635894525,-0.8301702309925685,-97.99407779251405,0.931529626250267,1.55342348664999,[0.931529626250267, 1.55342348664999],1.0,False,True,80.9258720807616,130,48.06927451701628,55.327,in_progress,0.0
1,303.0,-8.0159028029197,-0.9542129511249573,-97.52260271915449,-0.3971694689244032,1.551811195909977,[-0.3971694689244032, 1.551811195909977],1.0,False,True,81.19256052130885,130,48.06927451701628,55.399,in_progress,0.0
1,304.0,-8.034163786079272,-1.0783240649544545,-97.92277582969994,0.74834905564785,1.584491766989231,[0.74834905564785, 1.584491766989231],1.0,False,True,81.45051351412866,131,48.06927451701628,55.471,in_progress,0.0
1,305.0,-8.047175350856527,-1.1839835757639592,-97.5525812085996,14.537117779254913,1.7328546941280365,[14.537117779254913, 1.7328546941280365],1.0,False,True,81.67014914627408,131,48.06927451701628,55.542,in_progress,0.0
1,306.0,-8.057507426369428,-1.2992445758369133,-96.5805032142449,20.721402168273926,1.8218180797994137,[20.721402168273926, 1.8218180797994137],1.0,False,True,81.91226064643368,131,48.06927451701628,55.598,in_progress,0.0
1,307.0,-8.060312377573773,-1.4139590553485768,-94.4435559147854,24.12054419517517,1.6792650371789932,[24.12054419517517, 1.6792650371789932],1.0,False,True,82.15046029450798,132,48.06927451701628,55.662,in_progress,0.0
1,308.0,-8.052622176995758,-1.5363260328605552,-90.96765070408034,12.95289158821106,1.8387149274349213,[12.95289158821106, 1.8387149274349213],1.0,False,True,82.40791675382991,132,48.06927451701628,55.734,in_progress,0.0
1,309.0,-8.034266333499515,-1.65385031487505,-86.78517168306843,-6.838608384132385,1.7357600927352905,[-6.838608384132385, 1.7357600927352905],1.0,False,True,82.65475368446145,132,48.06927451701628,55.807,in_progress,0.0
1,310.0,-8.009966351489135,-1.773092127930148,-83.25933429482123,-9.400156438350677,1.9551388621330261,[-9.400156438350677, 1.9551388621330261],1.0,False,True,82.90619247488947,133,48.06927451701628,55.869,in_progress,0.0
1,311.0,-7.9834884851145365,-1.8895741429192308,-80.73400740837677,-2.856569364666939,2.112005326896906,[-2.856569364666939, 2.112005326896906],1.0,False,True,83.15956644368892,133,48.06927451701628,55.94,in_progress,0.0
1,312.0,-7.953019120285537,-2.0209174428546417,-78.94794922741109,-1.8240778148174286,2.2110011987388134,[-1.8240778148174286, 2.2110011987388134],1.0,False,True,83.43893970199665,134,48.06927451701628,56.003,in_progress,0.0
1,313.0,-7.9190065417271995,-2.135566853065676,-76.57622481606634,-2.6772771030664444,2.0449535585939884,[-2.6772771030664444, 2.0449535585939884],1.0,False,True,83.69593088838533,134,48.06927451701628,56.068,in_progress,0.0
1,314.0,-7.873520692745994,-2.2727190409879703,-74.13633861212563,-7.559285759925842,1.7935975939035416,[-7.559285759925842, 1.7935975939035416],0.5,False,True,83.99421928100814,135,48.06927451701628,56.132,in_progress,0.0
1,315.0,-7.8317374050218005,-2.4074036969120374,-73.36285848942488,-10.47752559185028,1.8338289000093937,[-10.47752559185028, 1.8338289000093937],0.5,False,True,84.30106213064455,135,48.06927451701628,56.2,in_progress,0.0
1,316.0,-7.799059252614042,-2.5238276304231,-73.81091784698137,-7.95696347951889,1.8232896849513054,[-7.95696347951889, 1.8232896849513054],0.5,False,True,84.552576891171,135,48.06927451701628,56.271,in_progress,0.0
1,317.0,-7.767135434124075,-2.659147261141269,-75.20347265500561,-1.2665338441729546,2.1229075081646442,[-1.2665338441729546, 2.1229075081646442],0.5,False,True,84.84173780356771,136,48.06927451701628,56.337,in_progress,0.0
1,318.0,-7.737129269062144,-2.7781946203409236,-75.49601079235612,-0.973479151725769,2.179168900474906,[-0.973479151725769, 2.179168900474906],0.5,False,True,85.10897339528867,136,48.06927451701628,56.401,in_progress,0.0
1,319.0,-7.702675635320355,-2.918930012702953,-75.8280028363959,-1.1388413608074188,1.9921237081289291,[-1.1388413608074188, 1.9921237081289291],0.5,False,True,85.40981087422124,137,48.06927451701628,56.469,in_progress,0.0
1,320.0,-7.672080411344449,-3.0481229084366537,-76.22125014456695,8.271860182285309,2.036533623933792,[8.271860182285309, 2.036533623933792],1.0,False,True,85.69712013255851,137,48.06927451701628,56.539,in_progress,0.0
1,321.0,-7.637867152244807,-3.1769758294301664,-75.71199355558659,4.888549447059631,2.1907500168308616,[4.888549447059631, 2.1907500168308616],1.0,False,True,85.97303620639242,138,48.06927451701628,56.598,in_progress,0.0
1,322.0,-7.603677495174423,-3.300838441159361,-75.24358153241056,1.3755656406283379,2.401420772075653,[1.3755656406283379, 2.401420772075653],1.0,False,True,86.24904432598684,138,48.06927451701628,56.67,in_progress,0.0
1,323.0,-7.569374384342524,-3.448071310943724,-76.21240839322557,22.80277669429779,2.3973182551562786,[22.80277669429779, 2.3973182551562786],1.0,False,True,86.55714222318008,139,48.06927451701628,56.729,in_progress,0.0
1,324.0,-7.536406348910297,-3.594376267125752,-76.95450960688312,27.164196968078613,2.574219938367605,[27.164196968078613, 2.574219938367605],1.0,False,True,86.86282810213132,139,48.06927451701628,56.803,in_progress,0.0
1,325.0,-7.493424071867114,-3.741759755108664,-75.17698022080985,17.65188753604889,2.4690750762820244,[17.65188753604889, 2.4690750762820244],1.0,False,True,87.17467254865137,140,48.06927451701628,56.873,in_progress,0.0
1,326.0,-7.435186172322773,-3.8976315547844482,-72.00751841918863,8.42351496219635,2.2380617888411507,[8.42351496219635, 2.2380617888411507],1.0,False,True,87.51086689622733,140,48.06927451701628,56.934,in_progress,0.0
1,327.0,-7.374606586772461,-4.036417456236807,-69.0922606875827,15.200897455215454,2.12858147919178,[15.200897455215454, 2.12858147919178],1.0,False,True,87.82260467677916,141,48.06927451701628,56.997,in_progress,0.0
1,328.0,-7.301013657056201,-4.176434696354313,-65.40557788065703,8.673372566699982,2.034972731024027,[8.673372566699982, 2.034972731024027],1.0,False,True,88.13640999295482,141,48.06927451701628,57.069,in_progress,0.0
1,329.0,-7.223118506994358,-4.300146137986323,-61.485715958391175,13.683688938617706,2.160221276804805,[13.683688938617706, 2.160221276804805],1.0,False,True,88.43980896074581,142,48.06927451701628,57.14,in_progress,0.0
1,330.0,-7.129443483851955,-4.424542788813524,-56.97680717760173,11.793804466724396,2.4509329460561275,[11.793804466724396, 2.4509329460561275],1.0,False,True,88.74479253461888,142,48.06927451701628,57.205,in_progress,0.0
1,331.0,-7.037855728320728,-4.529876102344334,-53.11000351539542,11.31589651107788,2.8192696422338486,[11.31589651107788, 2.8192696422338486],1.0,False,True,89.0351697633817,143,48.06927451701628,57.268,in_progress,0.0
1,332.0,-6.918517238968703,-4.646358331451862,-48.13865689507771,13.537037372589111,2.683176949620247,[13.537037372589111, 2.683176949620247],1.0,False,True,89.36307836653413,143,48.06927451701628,57.326,in_progress,0.0
1,333.0,-6.789708726981518,-4.750071651360681,-42.88538829650134,6.143807619810104,2.5767435431480408,[6.143807619810104, 2.5767435431480408],1.0,False,True,89.70595045996936,144,48.06927451701628,57.401,in_progress,0.0
1,334.0,-6.648184393837128,-4.850385404790921,-38.588743682944184,9.884734153747559,2.374121952801943,[9.884734153747559, 2.374121952801943],1.0,False,True,90.05123413335636,144,48.06927451701628,57.471,in_progress,0.0
1,335.0,-6.506802361115974,-4.937282756021332,-34.7649434391454,9.402234256267548,1.7064890936017036,[9.402234256267548, 1.7064890936017036],1.0,False,True,90.39424947435992,145,48.06927451701628,57.535,in_progress,0.0
1,336.0,-6.369711295009979,-5.008735118749716,-30.883985314311925,8.1144779920578,2.1239560395479202,[8.1144779920578, 2.1239560395479202],1.0,False,True,90.70680181437201,145,48.06927451701628,57.605,in_progress,0.0
1,337.0,-6.220262581404151,-5.074975128613055,-27.10446321993755,-1.8896126747131348,1.6520213708281517,[-1.8896126747131348, 1.6520213708281517],1.0,False,True,91.0428057253348,146,48.06927451701628,57.672,in_progress,0.0
1,338.0,-6.087611111048209,-5.122438292896348,-23.49559583564736,-11.120196282863617,2.098718948662281,[-11.120196282863617, 2.098718948662281],1.0,False,True,91.33372957577784,146,48.06927451701628,57.733,in_progress,0.0
1,339.0,-5.9525320087208105,-5.172435790848925,-21.95940368357732,-4.152861535549164,2.1534115923568606,[-4.152861535549164, 2.1534115923568606],1.0,False,True,91.63056814330302,147,48.06927451701628,57.795,in_progress,0.0
1,340.0,-5.839068827183211,-5.215914858450087,-21.562991738811814,-4.590634703636169,2.0887212231755257,[-4.590634703636169, 2.0887212231755257],1.0,False,True,91.89186649749563,147,48.06927451701628,57.864,in_progress,0.0
1,341.0,-5.7010389845543274,-5.265341577354344,-20.63708550989672,-1.4227177575230598,2.020027305930853,[-1.4227177575230598, 2.020027305930853],1.0,False,True,92.1961671744528,148,48.06927451701628,57.93,in_progress,0.0
1,342.0,-5.564705759673457,-5.310284555781746,-19.496130598705296,0.932367704808712,2.048653054982424,[0.932367704808712, 2.048653054982424],1.0,False,True,92.51293041798696,148,48.06927451701628,57.998,in_progress,0.0
1,343.0,-5.434732802702496,-5.34669916019571,-17.696728156703163,-3.222842216491699,2.0240255668759346,[-3.222842216491699, 2.0240255668759346],1.0,False,True,92.79362220662907,149,48.06927451701628,58.07,in_progress,0.0
1,344.0,-5.307809135698864,-5.380726022267426,-16.483770676287715,3.170234262943268,2.1025020740926266,[3.170234262943268, 2.1025020740926266],1.0,False,True,93.06678377804583,149,48.06927451701628,58.132,in_progress,0.0
